,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
188,422,MAG,86.119,7.0,2.0,29.562,30.406,26.151,273.0,260.0,288.0,286.0,INTERMEDIATE,6.0,Haas F1 Team,9.0,176.86305732484075,297.0,81.0,53.03503184713376,0.34076433121019106,0.24522292993630573,16.3,24.3,175.0,2.0,-1.1111600737783573,-21.99473435154295,2
189,423,MAG,84.956,8.0,2.0,28.907,30.129,25.92,278.0,259.0,290.0,280.0,INTERMEDIATE,7.0,Haas F1 Team,9.0,178.60596026490066,294.0,80.0,55.496688741721854,0.4205298013245033,0.23509933774834438,16.5,24.1,130.0,1.8,-45.178623472631976,3.2827489319384178,2
190,427,MAG,78.419,12.0,3.0,26.596,27.683,24.14,282.0,261.0,291.0,296.0,SOFT,3.0,Haas F1 Team,7.0,193.88215488215488,299.0,93.0,62.02020202020202,0.5050505050505051,0.2356902356902357,16.5,24.3,149.0,1.7,-18.468531270868713,11.7224398054868,0
191,430,MAG,78.345,15.0,3.0,26.723,27.736,23.886,283.0,261.0,291.0,289.0,SOFT,6.0,Haas F1 Team,7.0,194.50344827586207,300.0,93.0,62.227586206896554,0.5103448275862069,0.22758620689655173,16.6,24.8,126.0,2.5,-39.40041534684703,20.644650638580845,2
192,437,MAG,78.662,22.0,3.0,27.187,27.619,23.856,286.0,263.0,296.0,295.0,SOFT,13.0,Haas F1 Team,7.0,194.79037800687286,303.0,90.0,60.95189003436426,0.4845360824742268,0.23711340206185566,17.4,29.5,157.0,2.5,-5.822519468085779,10.971714728877636,0
193,438,MAG,78.352,23.0,3.0,26.958,27.69,23.704,287.0,265.0,295.0,300.0,SOFT,14.0,Haas F1 Team,8.0,195.3973063973064,302.0,92.0,60.0,0.48148148148148145,0.25925925925925924,17.3,29.7,158.0,2.9,-2.881997175897758,13.926218706890161,0
194,439,MAG,77.864,24.0,3.0,26.988,27.61,23.266,286.0,277.0,316.0,297.0,SOFT,15.0,Haas F1 Team,9.0,196.76333333333332,318.0,93.0,60.85,0.5,0.21666666666666667,17.3,29.7,179.0,3.2,22.2237501677933,25.558888419935045,0
195,442,MAG,77.733,27.0,3.0,26.961,27.659,23.113,288.0,277.0,316.0,304.0,SOFT,18.0,Haas F1 Team,10.0,194.90344827586208,318.0,89.0,60.641379310344824,0.4862068965517241,0.21379310344827587,17.3,29.2,138.0,3.0,-16.76001771923821,43.48980971887493,0
196,443,MAG,78.175,28.0,3.0,27.106,27.689,23.38,287.0,277.0,299.0,291.0,SOFT,19.0,Haas F1 Team,12.0,187.17028985507247,326.0,92.0,55.22463768115942,0.39492753623188404,0.25,17.2,28.5,163.0,2.7,-4.944625317271807,28.03167300926236,0
197,445,MAG,77.292,30.0,3.0,26.87,27.519,22.903,288.0,277.0,319.0,306.0,SOFT,21.0,Haas F1 Team,13.0,196.75524475524475,320.0,90.0,59.66083916083916,0.4825174825174825,0.2202797202797203,17.1,27.4,158.0,2.5,4.44428846390336,40.38345020434862,0
198,446,MAG,77.457,31.0,3.0,26.594,27.676,23.187,287.0,265.0,298.0,296.0,SOFT,22.0,Haas F1 Team,13.0,197.3924914675768,327.0,92.0,61.21160409556314,0.4948805460750853,0.20819112627986347,17.0,27.1,145.0,2.9,-16.094554106902425,33.53952214043768,0
199,447,MAG,76.962,32.0,3.0,26.554,27.367,23.041,285.0,265.0,300.0,304.0,SOFT,23.0,Haas F1 Team,13.0,198.2421052631579,306.0,89.0,63.49122807017544,0.5087719298245614,0.20701754385964913,17.0,26.8,162.0,2.7,4.82641312126493,18.607552967264155,0
200,449,MAG,77.04,34.0,3.0,26.288,27.499,23.253,287.0,265.0,298.0,306.0,SOFT,25.0,Haas F1 Team,13.0,195.9505300353357,308.0,91.0,60.59717314487632,0.47703180212014135,0.20848056537102475,16.8,26.1,151.0,2.5,-7.165117594736795,26.098065320862048,0
201,453,MAG,76.534,38.0,4.0,26.253,27.418,22.863,284.0,265.0,295.0,298.0,MEDIUM,3.0,Haas F1 Team,18.0,199.44827586206895,301.0,97.0,61.57586206896552,0.49310344827586206,0.21724137931034482,16.9,25.3,179.0,3.0,17.79311359953375,0.23490910205533827,0
202,456,MAG,76.244,41.0,4.0,26.091,27.223,22.93,285.0,264.0,295.0,299.0,MEDIUM,6.0,Haas F1 Team,18.0,198.93333333333334,304.0,95.0,63.719298245614034,0.512280701754386,0.18596491228070175,16.9,25.0,172.0,2.9,11.472078217138058,6.270209821283196,0
203,457,MAG,77.406,42.0,4.0,26.869,27.391,23.146,287.0,265.0,297.0,303.0,MEDIUM,7.0,Haas F1 Team,18.0,194.36395759717314,304.0,94.0,58.2226148409894,0.45229681978798586,0.19081272084805653,17.0,24.9,196.0,2.7,34.892675236085665,-1.2301948071961317,0
204,458,MAG,76.392,43.0,4.0,26.295,27.1,22.997,285.0,265.0,297.0,305.0,MEDIUM,8.0,Haas F1 Team,18.0,199.40845070422534,306.0,94.0,61.471830985915496,0.5035211267605634,0.18661971830985916,17.1,25.1,194.0,2.7,34.39138070036479,3.116877161148144,0
205,460,MAG,76.589,45.0,4.0,26.344,27.271,22.974,284.0,262.0,297.0,302.0,MEDIUM,10.0,Haas F1 Team,18.0,200.69202898550725,306.0,95.0,62.38405797101449,0.5144927536231884,0.2028985507246377,17.3,26.4,184.0,2.9,24.06168725545348,4.423781672501573,0
206,462,MAG,76.333,47.0,4.0,26.123,27.191,23.019,286.0,265.0,297.0,305.0,MEDIUM,12.0,Haas F1 Team,17.0,198.8904593639576,307.0,93.0,63.01060070671378,0.5123674911660777,0.19434628975265017,17.7,28.2,179.0,3.2,20.4662420283368,10.12646257674899,0
207,466,MAG,75.986,51.0,4.0,26.047,27.043,22.896,286.0,264.0,296.0,302.0,MEDIUM,16.0,Haas F1 Team,15.0,200.47703180212014,304.0,92.0,62.561837455830386,0.4911660777385159,0.2226148409893993,17.5,26.4,200.0,3.7,38.44707571189391,-1.3302666535535248,0
208,468,MAG,75.839,53.0,4.0,25.922,27.006,22.911,285.0,264.0,295.0,300.0,MEDIUM,18.0,Haas F1 Team,15.0,200.6048951048951,303.0,93.0,63.16433566433567,0.5104895104895105,0.1853146853146853,17.3,25.7,192.0,2.9,29.756536670028858,0.12851077400701608,0
209,471,MAG,76.861,56.0,4.0,26.61,27.366,22.885,288.0,264.0,296.0,295.0,MEDIUM,21.0,Haas F1 Team,16.0,198.26174496644296,302.0,92.0,61.352348993288594,0.49328859060402686,0.19798657718120805,17.2,25.4,195.0,2.7,30.752859193997963,-4.357188004308742,0
210,472,MAG,76.453,57.0,4.0,26.19,27.351,22.912,286.0,263.0,296.0,303.0,MEDIUM,22.0,Haas F1 Team,16.0,200.11929824561403,305.0,91.0,62.08070175438596,0.4982456140350877,0.18596491228070175,17.1,25.0,180.0,3.0,20.54076817435384,8.22624226800294,0
211,474,MAG,76.521,59.0,4.0,26.191,27.324,23.006,285.0,263.0,295.0,299.0,MEDIUM,24.0,Haas F1 Team,16.0,197.3896551724138,303.0,93.0,61.00344827586207,0.4862068965517241,0.18275862068965518,17.1,24.8,192.0,3.5,29.50967375108872,-1.0340786085725884,0
212,482,MAG,90.623,67.0,7.0,32.497,30.563,27.563,247.0,263.0,294.0,209.0,INTERMEDIATE,7.0,Haas F1 Team,16.0,171.1473087818697,297.0,75.0,45.524079320113316,0.24362606232294617,0.3002832861189802,15.9,19.6,162.0,3.5,-52.658382481833755,-72.88930950917751,1
213,483,MAG,85.674,68.0,7.0,30.555,28.882,26.237,272.0,268.0,296.0,221.0,INTERMEDIATE,8.0,Haas F1 Team,15.0,178.22115384615384,300.0,82.0,51.919871794871796,0.3333333333333333,0.24358974358974358,15.8,19.4,163.0,2.7,-48.505516307641756,-48.26116566439096,2
214,484,MAG,84.092,69.0,7.0,29.695,28.71,25.687,283.0,265.0,296.0,220.0,INTERMEDIATE,9.0,Haas F1 Team,15.0,182.27831715210357,304.0,82.0,54.01294498381877,0.3851132686084142,0.2459546925566343,15.8,19.1,159.0,2.7,-55.564508621532184,-39.46541014909815,2
215,485,MAG,83.027,70.0,7.0,28.954,28.548,25.525,284.0,267.0,298.0,242.0,INTERMEDIATE,10.0,Haas F1 Team,15.0,184.63106796116506,302.0,80.0,54.42394822006472,0.4077669902912621,0.23624595469255663,15.8,19.0,134.0,3.2,-57.4696714619721,-12.37026279387802,2
216,486,MAG,83.912,71.0,7.0,29.049,28.527,26.336,286.0,269.0,299.0,258.0,INTERMEDIATE,11.0,Haas F1 Team,15.0,180.141065830721,304.0,74.0,51.55172413793103,0.3730407523510972,0.25705329153605017,15.7,19.0,176.0,3.0,-7.121142347132023,-33.96483720917289,2
217,490,TSU,89.747,3.0,2.0,29.403,31.434,28.91,266.0,243.0,285.0,264.0,INTERMEDIATE,7.0,AlphaTauri,11.0,171.12721893491124,293.0,71.0,52.77810650887574,0.3136094674556213,0.2603550295857988,16.9,26.2,160.0,1.8,-25.96314851665149,-39.60253643639196,2
218,491,TSU,89.073,4.0,2.0,31.397,30.784,26.892,259.0,251.0,284.0,244.0,INTERMEDIATE,8.0,AlphaTauri,8.0,169.12874251497007,294.0,78.0,52.25748502994012,0.27245508982035926,0.25149700598802394,16.7,26.2,187.0,1.3,-10.353299606526269,-61.322290838331206,2
219,492,TSU,84.82,5.0,2.0,28.842,29.54,26.438,276.0,257.0,287.0,274.0,INTERMEDIATE,9.0,AlphaTauri,8.0,181.43046357615893,292.0,76.0,59.06622516556291,0.3708609271523179,0.18211920529801323,16.2,24.6,152.0,1.8,-27.998753068196066,-13.410188690261009,2
220,493,TSU,84.838,6.0,2.0,28.909,29.497,26.432,275.0,258.0,287.0,283.0,INTERMEDIATE,10.0,AlphaTauri,8.0,182.00946372239747,294.0,76.0,59.75709779179811,0.38801261829652994,0.1892744479495268,16.2,24.6,177.0,2.0,0.4960636540570394,-22.688334367840095,2
221,495,TSU,85.894,8.0,2.0,28.941,30.224,26.729,277.0,256.0,287.0,271.0,INTERMEDIATE,12.0,AlphaTauri,8.0,176.76644736842104,295.0,77.0,57.848684210526315,0.375,0.20723684210526316,16.5,24.1,130.0,1.8,-48.88414358104733,-4.037509706376335,2
222,496,TSU,85.581,9.0,2.0,28.782,30.359,26.44,275.0,258.0,286.0,281.0,INTERMEDIATE,13.0,AlphaTauri,8.0,177.27878787878788,295.0,78.0,59.32727272727273,0.4,0.18181818181818182,16.5,24.1,169.0,1.7,-8.014424159473663,-20.68077686407769,2
223,499,TSU,78.212,12.0,3.0,26.677,27.622,23.913,279.0,259.0,289.0,295.0,SOFT,2.0,AlphaTauri,9.0,196.03050847457627,296.0,90.0,64.89152542372881,0.5016949152542373,0.2033898305084746,16.5,24.3,149.0,1.7,-20.98143199248422,9.716798585259065,2
224,500,TSU,77.809,13.0,3.0,26.617,27.626,23.566,283.0,262.0,289.0,274.0,SOFT,3.0,AlphaTauri,9.0,197.31958762886597,296.0,92.0,64.5704467353952,0.4948453608247423,0.17525773195876287,16.5,24.6,183.0,1.7,10.856367019570975,-21.687662788272522,2
225,501,TSU,77.219,14.0,3.0,26.694,27.07,23.455,280.0,262.0,291.0,294.0,SOFT,4.0,AlphaTauri,9.0,196.48771929824562,296.0,92.0,66.76140350877193,0.5017543859649123,0.1824561403508772,16.5,24.6,157.0,1.8,-9.90562756292098,4.6060409469765835,0
226,509,TSU,79.082,22.0,3.0,27.405,27.884,23.793,286.0,262.0,296.0,295.0,SOFT,12.0,AlphaTauri,10.0,194.513698630137,305.0,93.0,62.667808219178085,0.4589041095890411,0.1952054794520548,17.4,29.5,157.0,2.5,-5.7331360065688015,11.978064577368068,0
227,510,TSU,77.816,23.0,3.0,26.793,27.313,23.71,285.0,262.0,296.0,299.0,SOFT,13.0,AlphaTauri,10.0,197.86101694915254,301.0,91.0,62.91864406779661,0.4745762711864407,0.21016949152542372,17.3,29.7,158.0,2.9,-2.9940289832717415,12.419532069682889,0
228,513,TSU,76.931,26.0,3.0,26.693,27.341,22.897,284.0,271.0,315.0,321.0,SOFT,16.0,AlphaTauri,10.0,198.31487889273356,325.0,91.0,61.69550173010381,0.47058823529411764,0.22145328719723184,17.3,29.4,158.0,2.5,10.566575635870954,47.81877257560449,0
229,514,TSU,76.943,27.0,3.0,26.439,27.239,23.265,282.0,263.0,293.0,322.0,SOFT,17.0,AlphaTauri,9.0,198.83216783216784,326.0,95.0,64.5979020979021,0.493006993006993,0.17132867132867133,17.3,29.2,138.0,3.0,-15.619503901623785,52.66452718899915,0
230,517,TSU,76.861,30.0,3.0,26.836,27.13,22.895,284.0,272.0,311.0,286.0,SOFT,20.0,AlphaTauri,9.0,197.36013986013987,321.0,92.0,62.13636363636363,0.46503496503496505,0.1993006993006993,17.1,27.4,158.0,2.5,-6.769664844860344,27.470874268802593,0
231,518,TSU,77.137,31.0,3.0,26.636,27.273,23.228,281.0,260.0,290.0,318.0,SOFT,21.0,AlphaTauri,8.0,199.2448275862069,322.0,92.0,64.07241379310345,0.4896551724137931,0.18275862068965518,17.0,27.1,145.0,2.9,-13.668908276331383,44.37911395058174,0
232,519,TSU,76.678,32.0,3.0,26.681,26.976,23.021,280.0,260.0,291.0,296.0,SOFT,22.0,AlphaTauri,8.0,201.22105263157894,298.0,93.0,64.55438596491229,0.5087719298245614,0.17192982456140352,17.0,26.8,162.0,2.7,0.8924951046883682,5.761081465418835,0
233,520,TSU,76.414,33.0,3.0,26.572,26.921,22.921,282.0,260.0,291.0,295.0,SOFT,23.0,AlphaTauri,8.0,201.99242424242425,298.0,100.0,63.428030303030305,0.5075757575757576,0.16287878787878787,16.8,26.3,165.0,2.5,4.471103530067488,4.687964032582036,0
234,521,TSU,76.396,34.0,3.0,26.454,27.108,22.834,281.0,259.0,291.0,297.0,SOFT,24.0,AlphaTauri,8.0,197.7703180212014,298.0,92.0,65.69611307420494,0.508833922261484,0.1696113074204947,16.8,26.1,151.0,2.5,-14.267758708598393,14.513210128990078,0
235,525,TSU,76.419,38.0,3.0,26.421,27.04,22.958,280.0,262.0,291.0,297.0,SOFT,28.0,AlphaTauri,8.0,197.67006802721087,298.0,93.0,65.0952380952381,0.5034013605442177,0.17687074829931973,16.9,25.3,179.0,3.0,16.93548432271435,-1.8796674376810478,0
236,526,TSU,76.529,39.0,3.0,26.445,27.09,22.994,281.0,259.0,291.0,295.0,SOFT,29.0,AlphaTauri,8.0,200.94736842105263,298.0,92.0,65.07719298245614,0.5052631578947369,0.17192982456140352,16.9,25.2,157.0,2.7,-7.171015900610083,10.363529174615712,0
237,527,TSU,76.47,40.0,3.0,26.494,27.145,22.831,282.0,261.0,291.0,290.0,SOFT,30.0,AlphaTauri,8.0,201.32624113475177,296.0,94.0,65.08865248226951,0.49645390070921985,0.17375886524822695,16.8,24.9,167.0,2.7,4.630362969075017,-0.5298846385682786,0
238,528,TSU,76.44,41.0,3.0,26.407,27.164,22.869,281.0,261.0,291.0,297.0,SOFT,31.0,AlphaTauri,8.0,200.04659498207886,299.0,94.0,64.62724014336918,0.48028673835125446,0.17921146953405018,16.9,25.0,172.0,2.9,11.830052477239935,2.6273980474781613,0
239,529,TSU,76.521,42.0,3.0,26.393,27.224,22.904,282.0,260.0,291.0,294.0,SOFT,32.0,AlphaTauri,7.0,199.54736842105262,297.0,95.0,65.35438596491228,0.49473684210526314,0.16140350877192983,16.9,24.9,170.0,3.0,9.106380404345478,0.18781190812292714,0
240,532,TSU,76.611,45.0,3.0,26.342,27.314,22.955,280.0,259.0,290.0,294.0,SOFT,35.0,AlphaTauri,5.0,199.9927536231884,297.0,97.0,66.59782608695652,0.5217391304347826,0.16304347826086957,17.3,26.4,184.0,2.9,25.989902018480347,-12.756482333595704,0
241,533,TSU,76.711,46.0,3.0,26.348,27.406,22.957,282.0,258.0,292.0,290.0,SOFT,36.0,AlphaTauri,5.0,200.32116788321167,297.0,96.0,63.71167883211679,0.46715328467153283,0.16058394160583941,17.5,26.9,151.0,2.7,-22.23307382756238,17.445272085906637,0
242,535,TSU,77.184,48.0,3.0,26.691,27.487,23.006,285.0,261.0,293.0,282.0,SOFT,38.0,AlphaTauri,5.0,198.95959595959596,297.0,94.0,63.31649831649832,0.47474747474747475,0.18518518518518517,17.8,28.4,191.0,3.5,29.4697729279339,-20.963013299518096,0
243,536,TSU,76.854,49.0,3.0,26.251,27.485,23.118,282.0,260.0,311.0,293.0,SOFT,39.0,AlphaTauri,5.0,198.38144329896906,314.0,90.0,63.83161512027491,0.4742268041237113,0.17525773195876287,17.7,27.9,196.0,3.2,46.37936619922093,0.09368039769583204,0
244,537,TSU,77.095,50.0,3.0,26.269,27.633,23.193,283.0,267.0,310.0,315.0,SOFT,40.0,AlphaTauri,6.0,198.14487632508835,321.0,90.0,62.3356890459364,0.4558303886925795,0.1872791519434629,17.7,27.2,199.0,3.2,53.83598787610631,20.393279366823453,0
245,538,TSU,76.678,51.0,3.0,26.331,27.392,22.955,284.0,261.0,292.0,309.0,SOFT,41.0,AlphaTauri,6.0,199.9505300353357,320.0,91.0,64.35689045936395,0.4876325088339223,0.16607773851590105,17.5,26.4,200.0,3.7,54.13547609194167,5.614450035726631,0
246,539,TSU,78.472,52.0,3.0,27.137,27.963,23.372,285.0,274.0,295.0,298.0,SOFT,42.0,AlphaTauri,8.0,194.6195286195286,299.0,89.0,63.111111111111114,0.45791245791245794,0.19528619528619529,17.4,26.1,177.0,3.5,26.18114160682609,6.486532554523476,0
247,540,TSU,77.706,53.0,3.0,27.027,27.634,23.045,286.0,262.0,294.0,286.0,SOFT,43.0,AlphaTauri,9.0,197.0,301.0,91.0,62.52233676975945,0.46735395189003437,0.2027491408934708,17.3,25.7,197.0,2.7,38.56594087266089,-20.553830027521673,0
248,541,TSU,77.283,54.0,3.0,26.704,27.549,23.03,285.0,262.0,293.0,289.0,SOFT,44.0,AlphaTauri,9.0,198.09933774834437,300.0,91.0,63.390728476821195,0.4768211920529801,0.18874172185430463,17.3,25.7,192.0,2.9,36.52217692385656,-18.63286009916673,0
249,542,TSU,78.227,55.0,3.0,27.211,27.814,23.202,286.0,262.0,294.0,291.0,SOFT,45.0,AlphaTauri,12.0,194.54426229508198,299.0,92.0,60.885245901639344,0.4426229508196721,0.17049180327868851,17.2,25.6,191.0,2.5,36.40770403650862,-18.749244014580732,0
250,543,TSU,77.545,56.0,3.0,26.695,27.592,23.258,285.0,263.0,294.0,287.0,SOFT,46.0,AlphaTauri,12.0,196.8181818181818,305.0,90.0,60.168350168350166,0.44107744107744107,0.19528619528619529,17.2,25.4,195.0,2.7,39.833880695088894,-19.548271128203947,0
251,544,TSU,77.191,57.0,3.0,26.468,27.665,23.058,284.0,261.0,292.0,298.0,SOFT,47.0,AlphaTauri,12.0,198.01027397260273,301.0,94.0,62.68835616438356,0.4589041095890411,0.1917808219178082,17.1,25.2,170.0,3.7,23.405570555261466,-13.411853868800295,0
252,546,TSU,76.96,59.0,3.0,26.315,27.458,23.187,283.0,261.0,292.0,291.0,SOFT,49.0,AlphaTauri,12.0,198.75971731448763,298.0,90.0,64.773851590106,0.4664310954063604,0.1696113074204947,17.1,24.8,192.0,3.5,41.416447813533765,-20.32589672975009,0
253,554,TSU,91.286,67.0,6.0,31.621,30.879,28.786,258.0,252.0,297.0,212.0,INTERMEDIATE,9.0,AlphaTauri,13.0,168.6864406779661,299.0,51.0,49.398305084745765,0.2062146892655367,0.2542372881355932,15.9,19.6,162.0,3.5,-64.33365239546137,-64.97397390962607,1
254,555,TSU,86.038,68.0,6.0,30.264,29.479,26.295,276.0,264.0,293.0,222.0,INTERMEDIATE,10.0,AlphaTauri,13.0,177.23961661341852,299.0,76.0,54.4185303514377,0.3194888178913738,0.24600638977635783,15.8,19.4,163.0,2.7,-47.098053177727905,-48.72305601738532,2
255,556,TSU,83.772,69.0,6.0,29.25,28.729,25.793,282.0,261.0,291.0,249.0,INTERMEDIATE,11.0,AlphaTauri,13.0,182.92207792207793,296.0,80.0,58.31818181818182,0.37337662337662336,0.2077922077922078,15.8,19.1,159.0,2.7,-29.983393306880828,-28.928053352953718,2
256,558,TSU,83.101,71.0,6.0,28.617,28.65,25.834,283.0,263.0,291.0,291.0,INTERMEDIATE,13.0,AlphaTauri,13.0,183.873417721519,298.0,73.0,61.28481012658228,0.39556962025316456,0.1962025316455696,15.7,19.0,176.0,3.0,4.673494128818004,-14.708278589298516,2
257,561,ALB,108.18,2.0,1.0,36.857,36.643,34.68,218.0,210.0,269.0,204.0,SOFT,2.0,Williams,4.0,139.7378640776699,285.0,66.0,26.973300970873787,0.06553398058252427,0.2815533980582524,17.5,28.6,157.0,1.7,-73.00251225362751,-120.00772894726684,1
258,562,ALB,110.236,3.0,1.0,37.411,38.924,33.901,201.0,204.0,268.0,186.0,SOFT,3.0,Williams,8.0,136.9309523809524,281.0,65.0,25.007142857142856,0.05952380952380952,0.30952380952380953,17.2,27.3,158.0,1.2,-84.44194436123541,-140.3482290488754,1
259,564,ALB,101.277,5.0,1.0,32.428,36.227,32.622,230.0,212.0,276.0,221.0,SOFT,5.0,Williams,14.0,151.3833780160858,283.0,70.0,32.79088471849866,0.09919571045576407,0.29222520107238603,16.2,24.6,152.0,1.8,-65.77300188466856,-97.44769735793743,1
260,565,ALB,94.451,6.0,1.0,29.209,34.356,30.886,277.0,243.0,280.0,236.0,SOFT,6.0,Williams,15.0,161.63688760806917,289.0,73.0,38.6628242074928,0.1844380403458213,0.2910662824207493,16.3,24.3,175.0,2.0,-23.169492101428695,-68.78417292804473,2
261,566,ALB,86.74,7.0,1.0,27.453,30.885,28.402,279.0,256.0,286.0,254.0,SOFT,7.0,Williams,15.0,178.6078431372549,291.0,81.0,48.46078431372549,0.30718954248366015,0.28104575163398693,16.4,24.2,143.0,1.8,-44.96751584303148,-21.83703052230679,2
262,568,ALB,79.783,9.0,1.0,26.299,28.737,24.747,280.0,258.0,293.0,292.0,SOFT,9.0,Williams,15.0,190.26282051282053,298.0,91.0,54.50320512820513,0.40384615384615385,0.25,16.5,24.1,159.0,1.8,-8.267419004164493,0.05421492618012398,2
263,569,ALB,80.383,10.0,1.0,26.473,29.828,24.082,260.0,262.0,312.0,295.0,SOFT,10.0,Williams,14.0,182.69152542372882,301.0,88.0,49.335593220338986,0.3016949152542373,0.2745762711864407,16.5,24.1,186.0,2.0,22.28866880267673,-24.463012371131406,0
264,570,ALB,77.859,11.0,1.0,26.24,27.964,23.655,279.0,265.0,297.0,306.0,SOFT,11.0,Williams,12.0,192.5036231884058,298.0,93.0,59.02536231884058,0.45652173913043476,0.21739130434782608,16.5,24.2,148.0,2.5,-16.32442646761904,20.81286827141417,0
265,572,ALB,77.082,13.0,1.0,26.23,27.649,23.203,288.0,276.0,315.0,318.0,SOFT,13.0,Williams,11.0,197.29616724738676,329.0,88.0,58.038327526132406,0.43902439024390244,0.22996515679442509,16.5,24.6,183.0,1.7,32.9920243042781,39.52562641347474,0
266,573,ALB,77.315,14.0,1.0,26.716,27.597,23.002,290.0,277.0,316.0,310.0,SOFT,14.0,Williams,11.0,194.98239436619718,326.0,90.0,56.436619718309856,0.426056338028169,0.23943661971830985,16.5,24.6,157.0,1.8,4.524694230393961,44.248514389360295,0
267,574,ALB,77.544,15.0,1.0,27.084,27.513,22.947,283.0,276.0,317.0,295.0,SOFT,15.0,Williams,9.0,195.05536332179932,324.0,92.0,57.10034602076124,0.4290657439446367,0.2491349480968858,16.6,24.8,126.0,2.5,-31.325673764002605,44.908972676176965,0
268,581,ALB,78.652,22.0,1.0,27.467,27.652,23.533,290.0,266.0,300.0,284.0,SOFT,22.0,Williams,8.0,194.6872852233677,301.0,88.0,58.175257731958766,0.45017182130584193,0.2268041237113402,17.4,29.5,157.0,2.5,-11.035463035043831,8.115947345602041,0
269,582,ALB,77.043,23.0,1.0,26.469,27.389,23.185,288.0,265.0,299.0,300.0,SOFT,23.0,Williams,7.0,198.32764505119454,301.0,91.0,59.62116040955632,0.4709897610921502,0.21843003412969283,17.3,29.7,158.0,2.9,-1.0836317910246325,16.854092670613483,0
270,583,ALB,77.04,24.0,1.0,26.632,27.466,22.942,286.0,274.0,317.0,297.0,SOFT,24.0,Williams,7.0,196.0578231292517,318.0,90.0,57.18707482993197,0.4557823129251701,0.24489795918367346,17.3,29.7,179.0,3.2,21.83025955008655,26.61139437735497,0
271,584,ALB,76.228,25.0,1.0,25.919,27.16,23.149,284.0,262.0,295.0,322.0,SOFT,25.0,Williams,6.0,201.02739726027397,323.0,91.0,57.715753424657535,0.4349315068493151,0.2191780821917808,17.3,29.7,154.0,3.2,1.3528633850228855,47.61865678722321,0
272,590,ALB,76.175,31.0,1.0,26.038,27.267,22.87,283.0,263.0,295.0,298.0,SOFT,31.0,Williams,6.0,199.38245614035088,300.0,90.0,57.85964912280702,0.43157894736842106,0.21403508771929824,17.0,27.1,145.0,2.9,-20.040722387787504,22.72645947621244,0
273,591,ALB,76.148,32.0,1.0,26.038,27.255,22.855,285.0,263.0,295.0,299.0,SOFT,32.0,Williams,6.0,198.76408450704224,301.0,91.0,58.179577464788736,0.44014084507042256,0.19718309859154928,17.0,26.8,162.0,2.7,3.084050412905184,13.184178862655289,0
274,596,ALB,76.167,37.0,1.0,25.979,27.292,22.896,286.0,263.0,295.0,299.0,SOFT,37.0,Williams,6.0,200.52068965517242,302.0,90.0,56.5551724137931,0.43103448275862066,0.23103448275862068,16.9,25.4,179.0,2.5,23.2444295121486,5.353693903492155,0
275,597,ALB,76.196,38.0,1.0,25.94,27.411,22.845,285.0,265.0,295.0,300.0,SOFT,38.0,Williams,6.0,200.94949494949495,302.0,92.0,57.64309764309764,0.43097643097643096,0.2222222222222222,16.9,25.3,179.0,3.0,24.84865315713556,7.342259518550382,0
276,600,ALB,76.484,41.0,1.0,26.051,27.448,22.985,284.0,264.0,295.0,301.0,SOFT,41.0,Williams,6.0,197.6546762589928,302.0,89.0,55.71582733812949,0.41007194244604317,0.24100719424460432,16.9,25.0,172.0,2.9,17.458453160358527,11.697327662598966,0
277,601,ALB,76.27,42.0,1.0,25.899,27.473,22.898,285.0,262.0,295.0,300.0,SOFT,42.0,Williams,5.0,202.38111888111888,301.0,91.0,58.87062937062937,0.45104895104895104,0.2062937062937063,16.9,24.9,170.0,3.0,17.050673473947906,13.03883551221423,0
278,606,ALB,75.019,47.0,2.0,25.781,26.558,22.68,287.0,266.0,299.0,302.0,MEDIUM,3.0,Williams,8.0,199.89285714285714,303.0,93.0,58.19285714285714,0.4357142857142857,0.20714285714285716,17.7,28.2,179.0,3.2,20.043321646786218,5.9068005408977395,0
279,608,ALB,75.132,49.0,2.0,25.815,26.749,22.568,287.0,266.0,300.0,303.0,MEDIUM,5.0,Williams,8.0,203.1107142857143,304.0,95.0,58.41428571428571,0.44642857142857145,0.22142857142857142,17.7,27.9,196.0,3.2,37.688313610277774,1.7457090104737842,0
280,611,ALB,76.367,52.0,2.0,25.754,27.286,23.327,290.0,276.0,316.0,309.0,MEDIUM,8.0,Williams,7.0,199.29513888888889,318.0,94.0,57.80902777777778,0.4375,0.22569444444444445,17.4,26.1,177.0,3.5,24.95269312005502,32.237844086964024,0
281,612,ALB,75.396,53.0,2.0,25.769,26.828,22.799,288.0,267.0,300.0,315.0,MEDIUM,9.0,Williams,7.0,201.73498233215548,322.0,91.0,58.14134275618375,0.4452296819787986,0.24028268551236748,17.3,25.7,197.0,2.7,45.36282291078792,17.487114485296697,0
