,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
336,503,ALB,94.045,10.0,1.0,29.78,38.276,25.989,297.0,252.0,246.0,301.0,MEDIUM,10.0,Williams,10.0,12.174388,12.065362,1
337,505,ALB,93.857,12.0,1.0,29.763,38.231,25.863,300.0,252.0,247.0,301.0,MEDIUM,12.0,Williams,10.0,11.484293,11.487469,1
338,506,ALB,93.751,13.0,1.0,29.879,37.98,25.892,296.0,254.0,247.0,296.0,MEDIUM,13.0,Williams,10.0,18.922388,5.018952,1
339,507,ALB,93.951,14.0,1.0,30.042,38.047,25.862,295.0,255.0,247.0,300.0,MEDIUM,14.0,Williams,10.0,20.435005,5.6533847,1
340,509,ALB,94.343,16.0,1.0,29.955,38.002,26.386,294.0,255.0,246.0,301.0,MEDIUM,16.0,Williams,11.0,18.432207,12.902269,1
341,510,ALB,93.707,17.0,1.0,29.806,38.244,25.657,313.0,257.0,246.0,321.0,MEDIUM,17.0,Williams,11.0,-15.39091,13.593477,2
342,511,ALB,93.615,18.0,1.0,29.894,37.859,25.862,295.0,254.0,247.0,298.0,MEDIUM,18.0,Williams,11.0,18.665438,4.550739,1
343,512,ALB,93.654,19.0,1.0,29.949,37.951,25.754,297.0,254.0,248.0,304.0,MEDIUM,19.0,Williams,10.0,18.315056,2.454709,1
344,513,ALB,93.44,20.0,1.0,29.933,37.883,25.624,295.0,254.0,248.0,301.0,MEDIUM,20.0,Williams,10.0,19.408358,0.2355687,1
345,514,ALB,93.195,21.0,1.0,29.808,37.695,25.692,296.0,254.0,248.0,303.0,MEDIUM,21.0,Williams,10.0,14.209094,-1.7801546,1
346,515,ALB,93.021,22.0,1.0,29.746,37.759,25.516,295.0,255.0,249.0,301.0,MEDIUM,22.0,Williams,10.0,10.4380865,-8.83574,1
347,517,ALB,93.163,24.0,1.0,29.825,37.69,25.648,297.0,256.0,248.0,305.0,MEDIUM,24.0,Williams,10.0,11.451591,-5.168831,1
348,518,ALB,93.374,25.0,1.0,29.88,37.866,25.628,296.0,256.0,248.0,302.0,MEDIUM,25.0,Williams,10.0,12.231006,-5.192055,1
349,519,ALB,93.175,26.0,1.0,29.829,37.818,25.528,295.0,255.0,249.0,301.0,MEDIUM,26.0,Williams,10.0,10.54131,-7.5885425,1
350,520,ALB,93.126,27.0,1.0,29.871,37.863,25.392,294.0,254.0,249.0,301.0,MEDIUM,27.0,Williams,9.0,9.726912,-7.8444567,1
351,521,ALB,93.084,28.0,1.0,29.824,37.728,25.532,295.0,254.0,249.0,303.0,MEDIUM,28.0,Williams,9.0,10.756664,-8.079683,1
352,522,ALB,92.869,29.0,1.0,29.729,37.652,25.488,296.0,255.0,250.0,303.0,MEDIUM,29.0,Williams,7.0,9.912568,-9.69869,1
353,523,ALB,92.882,30.0,1.0,29.769,37.638,25.475,298.0,256.0,250.0,304.0,MEDIUM,30.0,Williams,7.0,9.361572,-10.159697,1
354,524,ALB,92.816,31.0,1.0,29.701,37.604,25.511,295.0,256.0,249.0,306.0,MEDIUM,31.0,Williams,7.0,9.433055,-11.121121,1
355,532,ALB,92.63,39.0,2.0,29.343,37.709,25.578,308.0,261.0,251.0,309.0,SOFT,11.0,Williams,9.0,-19.504765,-1.3573188,0
356,533,ALB,92.176,40.0,2.0,29.371,37.497,25.308,299.0,257.0,251.0,312.0,SOFT,12.0,Williams,9.0,-20.573935,-6.931358,0
357,534,ALB,91.273,41.0,2.0,28.927,37.203,25.143,320.0,263.0,251.0,330.0,SOFT,13.0,Williams,9.0,-34.319965,2.6396353,0
358,535,ALB,91.879,42.0,2.0,29.143,37.517,25.219,315.0,262.0,251.0,326.0,SOFT,14.0,Williams,9.0,-31.491388,2.3806732,0
359,536,ALB,91.752,43.0,2.0,29.156,37.14,25.456,322.0,261.0,248.0,327.0,SOFT,15.0,Williams,9.0,-30.234066,4.749591,0
360,537,ALB,92.057,44.0,2.0,29.31,37.538,25.209,319.0,261.0,249.0,323.0,SOFT,16.0,Williams,8.0,-30.618568,2.885077,0
361,538,ALB,92.146,45.0,2.0,29.212,37.429,25.505,320.0,261.0,249.0,305.0,SOFT,17.0,Williams,8.0,-23.429115,-1.8317674,0
362,539,ALB,92.116,46.0,2.0,29.173,37.411,25.532,302.0,258.0,248.0,304.0,SOFT,18.0,Williams,8.0,-19.3799,-9.5465555,0
363,540,ALB,91.537,47.0,2.0,29.255,37.196,25.086,306.0,263.0,250.0,327.0,SOFT,19.0,Williams,8.0,-33.278843,-0.7588183,0
364,541,ALB,91.466,48.0,2.0,29.15,37.18,25.136,319.0,261.0,248.0,324.0,SOFT,20.0,Williams,8.0,-31.972954,1.6283224,0
365,542,ALB,91.912,49.0,2.0,29.166,37.36,25.386,317.0,262.0,248.0,321.0,SOFT,21.0,Williams,8.0,-29.750525,3.2750423,0
366,543,ALB,91.86,50.0,2.0,29.086,37.286,25.488,321.0,261.0,247.0,324.0,SOFT,22.0,Williams,8.0,-29.567093,4.5272617,0
367,544,ALB,91.93,51.0,2.0,29.076,37.346,25.508,319.0,260.0,249.0,322.0,SOFT,23.0,Williams,8.0,-28.768387,3.1643639,0
368,545,ALB,91.809,52.0,2.0,29.267,37.139,25.403,320.0,262.0,248.0,325.0,SOFT,24.0,Williams,8.0,-30.538317,4.049844,0
369,547,ZHO,95.912,2.0,1.0,30.211,38.929,26.772,300.0,254.0,244.0,302.0,MEDIUM,2.0,Alfa Romeo,18.0,21.454594,20.543783,1
370,548,ZHO,94.679,3.0,1.0,29.842,38.599,26.238,308.0,258.0,242.0,325.0,MEDIUM,3.0,Alfa Romeo,18.0,-8.421353,20.07672,2
371,550,ZHO,94.736,5.0,1.0,29.721,38.864,26.151,310.0,256.0,245.0,319.0,MEDIUM,5.0,Alfa Romeo,18.0,-8.06398,22.422981,2
372,551,ZHO,94.807,6.0,1.0,29.792,38.711,26.304,306.0,256.0,245.0,317.0,MEDIUM,6.0,Alfa Romeo,18.0,-6.7148385,22.259476,2
373,552,ZHO,94.995,7.0,1.0,29.964,38.712,26.319,307.0,256.0,246.0,317.0,MEDIUM,7.0,Alfa Romeo,18.0,-6.160313,22.941978,2
374,553,ZHO,94.267,8.0,1.0,29.806,38.437,26.024,303.0,257.0,246.0,313.0,MEDIUM,8.0,Alfa Romeo,17.0,-6.5423,18.746183,2
375,555,ZHO,94.392,10.0,1.0,30.004,38.212,26.176,287.0,253.0,245.0,296.0,MEDIUM,10.0,Alfa Romeo,16.0,24.06138,13.6201105,1
376,557,ZHO,94.235,12.0,1.0,30.029,38.168,26.038,288.0,252.0,245.0,294.0,MEDIUM,12.0,Alfa Romeo,16.0,24.972752,13.367586,1
377,558,ZHO,94.13,13.0,1.0,30.012,38.024,26.094,286.0,253.0,245.0,295.0,MEDIUM,13.0,Alfa Romeo,16.0,24.648829,12.339184,1
378,559,ZHO,94.418,14.0,1.0,30.326,38.12,25.972,285.0,253.0,246.0,297.0,MEDIUM,14.0,Alfa Romeo,16.0,29.301022,15.303944,1
379,560,ZHO,94.677,15.0,1.0,30.337,38.261,26.079,283.0,253.0,246.0,294.0,MEDIUM,15.0,Alfa Romeo,15.0,28.81154,15.429639,1
380,561,ZHO,94.263,16.0,1.0,30.129,38.017,26.117,282.0,254.0,246.0,293.0,MEDIUM,16.0,Alfa Romeo,15.0,25.446842,11.331688,1
381,563,ZHO,93.861,18.0,1.0,30.122,37.77,25.969,283.0,253.0,246.0,291.0,MEDIUM,18.0,Alfa Romeo,15.0,31.010647,5.9322753,1
382,564,ZHO,93.907,19.0,1.0,30.185,37.862,25.86,282.0,253.0,247.0,293.0,MEDIUM,19.0,Alfa Romeo,15.0,30.87034,5.3509836,1
383,565,ZHO,93.726,20.0,1.0,30.063,37.732,25.931,283.0,252.0,245.0,292.0,MEDIUM,20.0,Alfa Romeo,15.0,30.289865,6.3875685,1
384,568,ZHO,93.642,23.0,1.0,30.082,37.711,25.849,284.0,253.0,245.0,295.0,MEDIUM,23.0,Alfa Romeo,15.0,30.28794,4.8237514,1
385,571,ZHO,92.524,26.0,2.0,29.595,37.38,25.549,284.0,253.0,247.0,294.0,HARD,2.0,Alfa Romeo,18.0,18.756372,-13.476956,1
386,572,ZHO,92.912,27.0,2.0,29.81,37.477,25.625,281.0,254.0,247.0,291.0,HARD,3.0,Alfa Romeo,18.0,32.53149,-4.516444,1
387,573,ZHO,92.999,28.0,2.0,29.871,37.467,25.661,283.0,255.0,248.0,293.0,HARD,4.0,Alfa Romeo,18.0,31.941399,-4.744487,1
388,575,ZHO,93.006,30.0,2.0,29.912,37.316,25.778,282.0,256.0,248.0,293.0,HARD,6.0,Alfa Romeo,18.0,31.824621,-5.545653,1
389,584,ZHO,93.188,39.0,4.0,29.2,38.147,25.841,306.0,261.0,250.0,315.0,SOFT,6.0,Alfa Romeo,18.0,-16.052942,1.453834,0
390,585,ZHO,93.31,40.0,4.0,29.221,38.255,25.834,305.0,260.0,249.0,298.0,SOFT,7.0,Alfa Romeo,18.0,-14.47912,1.5597243,2
391,586,ZHO,92.655,41.0,4.0,29.339,37.653,25.663,313.0,261.0,247.0,323.0,SOFT,8.0,Alfa Romeo,18.0,-23.245907,6.010057,0
392,587,ZHO,92.243,42.0,4.0,29.299,37.482,25.462,314.0,263.0,250.0,324.0,SOFT,9.0,Alfa Romeo,18.0,-27.686956,4.401142,0
393,588,ZHO,92.645,43.0,4.0,29.298,37.603,25.744,315.0,264.0,249.0,324.0,SOFT,10.0,Alfa Romeo,18.0,-25.879725,4.8903003,0
394,589,ZHO,92.789,44.0,4.0,29.443,38.134,25.212,310.0,261.0,248.0,330.0,SOFT,11.0,Alfa Romeo,17.0,-22.4559,9.021882,2
395,590,ZHO,92.502,45.0,4.0,29.558,37.307,25.637,291.0,260.0,249.0,298.0,SOFT,12.0,Alfa Romeo,17.0,-16.04711,-17.220945,0
396,591,ZHO,92.329,46.0,4.0,29.533,37.221,25.575,286.0,260.0,248.0,297.0,SOFT,13.0,Alfa Romeo,16.0,-16.123266,-17.959846,0
397,592,ZHO,91.957,47.0,4.0,29.433,37.007,25.517,290.0,258.0,249.0,300.0,SOFT,14.0,Alfa Romeo,16.0,-18.18889,-18.275219,0
398,593,ZHO,91.769,48.0,4.0,29.139,37.142,25.488,306.0,263.0,248.0,317.0,SOFT,15.0,Alfa Romeo,16.0,-27.978678,-1.6651736,0
399,594,ZHO,92.599,49.0,4.0,29.3,37.442,25.857,307.0,261.0,248.0,318.0,SOFT,16.0,Alfa Romeo,16.0,-18.593563,0.5815656,0
400,595,ZHO,92.459,50.0,4.0,29.194,37.294,25.971,309.0,261.0,246.0,331.0,SOFT,17.0,Alfa Romeo,16.0,-22.86913,4.41189,0
401,597,ZHO,92.114,52.0,4.0,29.536,37.162,25.416,287.0,260.0,248.0,297.0,SOFT,19.0,Alfa Romeo,15.0,-16.729269,-18.483454,0
402,599,HUL,95.277,2.0,1.0,30.229,38.722,26.326,291.0,251.0,243.0,298.0,HARD,2.0,Haas F1 Team,14.0,23.384024,18.727364,1
403,600,HUL,94.53,3.0,1.0,30.017,38.446,26.067,311.0,256.0,243.0,323.0,HARD,3.0,Haas F1 Team,14.0,-9.259012,20.682537,2
404,601,HUL,94.354,4.0,1.0,29.856,38.495,26.003,306.0,254.0,244.0,315.0,HARD,4.0,Haas F1 Team,14.0,-7.156635,20.30758,2
405,602,HUL,95.588,5.0,1.0,30.783,38.914,25.891,317.0,253.0,244.0,312.0,HARD,5.0,Haas F1 Team,15.0,-10.093466,27.118319,2
406,603,HUL,95.631,6.0,1.0,30.04,38.689,26.902,290.0,251.0,242.0,292.0,HARD,6.0,Haas F1 Team,16.0,21.285929,19.169472,1
407,607,HUL,93.525,10.0,2.0,29.701,37.89,25.934,289.0,253.0,245.0,288.0,MEDIUM,3.0,Haas F1 Team,19.0,25.308384,-10.016046,1
408,610,HUL,94.3,13.0,2.0,30.201,37.98,26.119,287.0,249.0,244.0,289.0,MEDIUM,6.0,Haas F1 Team,19.0,29.010666,13.416189,1
409,611,HUL,94.186,14.0,2.0,30.334,37.988,25.864,288.0,250.0,245.0,292.0,MEDIUM,7.0,Haas F1 Team,19.0,29.566822,12.018269,1
410,612,HUL,93.925,15.0,2.0,30.004,37.99,25.931,287.0,246.0,245.0,291.0,MEDIUM,8.0,Haas F1 Team,19.0,31.279945,11.413377,1
411,613,HUL,93.64,16.0,2.0,30.079,37.717,25.844,286.0,250.0,245.0,291.0,MEDIUM,9.0,Haas F1 Team,19.0,30.733194,8.393622,1
412,614,HUL,93.616,17.0,2.0,30.003,37.774,25.839,288.0,250.0,246.0,291.0,MEDIUM,10.0,Haas F1 Team,19.0,30.60294,8.799357,1
413,616,HUL,93.763,19.0,2.0,30.172,37.783,25.808,287.0,251.0,246.0,295.0,MEDIUM,12.0,Haas F1 Team,19.0,29.731926,7.948984,1
414,618,HUL,93.35,21.0,2.0,30.059,37.605,25.686,288.0,251.0,246.0,294.0,MEDIUM,14.0,Haas F1 Team,19.0,28.569239,2.7363667,1
415,620,HUL,93.294,23.0,2.0,29.853,37.675,25.766,287.0,252.0,245.0,294.0,MEDIUM,16.0,Haas F1 Team,19.0,28.937986,0.9494044,1
416,621,HUL,93.461,24.0,2.0,29.939,37.751,25.771,288.0,252.0,246.0,297.0,MEDIUM,17.0,Haas F1 Team,19.0,28.12006,1.6382363,1
417,625,HUL,93.28,28.0,2.0,30.016,37.61,25.654,289.0,250.0,247.0,296.0,MEDIUM,21.0,Haas F1 Team,19.0,28.154852,3.1414435,1
418,626,HUL,93.107,29.0,2.0,30.002,37.572,25.533,288.0,254.0,247.0,296.0,MEDIUM,22.0,Haas F1 Team,19.0,27.169737,-3.659977,1
419,627,HUL,93.332,30.0,2.0,29.991,37.593,25.748,287.0,254.0,247.0,295.0,MEDIUM,23.0,Haas F1 Team,19.0,28.844292,-2.819384,1
420,636,HUL,92.527,39.0,3.0,29.268,37.613,25.646,310.0,259.0,249.0,305.0,SOFT,7.0,Haas F1 Team,16.0,-20.464634,-2.259418,0
421,637,HUL,92.932,40.0,3.0,29.352,37.761,25.819,298.0,258.0,249.0,303.0,SOFT,8.0,Haas F1 Team,16.0,-13.628252,-1.0855381,0
422,638,HUL,92.104,41.0,3.0,29.176,37.436,25.492,317.0,261.0,249.0,301.0,SOFT,9.0,Haas F1 Team,15.0,-23.259005,-2.1715481,0
423,639,HUL,92.097,42.0,3.0,29.29,37.329,25.478,313.0,260.0,249.0,306.0,SOFT,10.0,Haas F1 Team,15.0,-23.325542,-2.8923795,0
424,640,HUL,92.325,43.0,3.0,29.27,37.315,25.74,312.0,258.0,248.0,308.0,SOFT,11.0,Haas F1 Team,15.0,-21.157215,-2.6981614,0
425,641,HUL,92.441,44.0,3.0,29.432,37.356,25.653,296.0,256.0,247.0,302.0,SOFT,12.0,Haas F1 Team,15.0,7.2759433,-12.927325,1
426,642,HUL,92.534,45.0,3.0,29.521,37.242,25.771,297.0,262.0,234.0,320.0,SOFT,13.0,Haas F1 Team,14.0,-8.047381,0.3402151,2
427,643,HUL,92.584,46.0,3.0,29.501,37.481,25.602,310.0,261.0,245.0,321.0,SOFT,14.0,Haas F1 Team,14.0,-21.456837,6.2271605,2
428,644,HUL,92.101,47.0,3.0,29.361,37.354,25.386,311.0,260.0,247.0,319.0,SOFT,15.0,Haas F1 Team,14.0,-25.847994,1.9016578,0
429,645,HUL,92.06,48.0,3.0,29.31,37.357,25.393,310.0,261.0,246.0,319.0,SOFT,16.0,Haas F1 Team,14.0,-26.084213,1.9420476,0
430,648,HUL,92.166,51.0,3.0,29.262,37.382,25.522,309.0,260.0,248.0,317.0,SOFT,19.0,Haas F1 Team,14.0,-25.143497,1.4667255,0
431,649,HUL,91.776,52.0,3.0,29.323,37.003,25.45,310.0,263.0,247.0,328.0,SOFT,20.0,Haas F1 Team,14.0,-32.139004,5.586121,0
432,651,OCO,95.23,2.0,1.0,29.953,38.718,26.559,290.0,253.0,243.0,296.0,SOFT,2.0,Alpine,12.0,21.929121,18.252441,1
433,652,OCO,94.113,3.0,1.0,29.526,38.487,26.1,306.0,256.0,242.0,318.0,SOFT,3.0,Alpine,12.0,-9.940111,16.399319,2
434,653,OCO,93.941,4.0,1.0,29.673,38.302,25.966,304.0,255.0,244.0,313.0,SOFT,4.0,Alpine,12.0,-9.517262,14.521426,2
435,654,OCO,93.946,5.0,1.0,29.861,37.958,26.127,289.0,256.0,242.0,310.0,SOFT,5.0,Alpine,12.0,17.51846,10.363719,1
436,655,OCO,94.381,6.0,1.0,29.933,38.237,26.211,285.0,254.0,241.0,305.0,SOFT,6.0,Alpine,12.0,20.481377,14.355879,1
437,656,OCO,94.346,7.0,1.0,29.918,38.114,26.314,284.0,252.0,243.0,290.0,SOFT,7.0,Alpine,12.0,26.054111,13.051585,1
438,657,OCO,94.032,8.0,1.0,29.899,37.956,26.177,283.0,253.0,243.0,290.0,SOFT,8.0,Alpine,12.0,25.998331,12.219471,1
439,660,NOR,93.046,2.0,1.0,29.667,37.481,25.898,291.0,254.0,246.0,289.0,MEDIUM,2.0,McLaren,1.0,23.88452,-12.721042,1
440,661,NOR,93.18,3.0,1.0,29.693,37.574,25.913,292.0,252.0,246.0,291.0,MEDIUM,3.0,McLaren,1.0,23.905306,-11.048863,1
441,662,NOR,92.772,4.0,1.0,29.577,37.365,25.83,293.0,255.0,246.0,291.0,MEDIUM,4.0,McLaren,1.0,22.823322,-14.54048,1
442,664,NOR,93.112,6.0,1.0,29.578,37.651,25.883,307.0,257.0,246.0,306.0,MEDIUM,6.0,McLaren,2.0,-10.7745695,6.2700386,2
443,667,NOR,92.612,9.0,1.0,29.744,37.295,25.573,296.0,260.0,247.0,311.0,MEDIUM,9.0,McLaren,2.0,-7.672723,-6.144124,0
444,668,NOR,92.977,10.0,1.0,29.704,37.546,25.727,308.0,256.0,247.0,294.0,MEDIUM,10.0,McLaren,2.0,-4.9566627,6.2077823,2
445,669,NOR,92.978,11.0,1.0,29.739,37.471,25.768,295.0,256.0,246.0,294.0,MEDIUM,11.0,McLaren,2.0,24.009745,-15.366357,1
446,670,NOR,93.116,12.0,1.0,29.926,37.304,25.886,294.0,257.0,245.0,293.0,MEDIUM,12.0,McLaren,2.0,26.65519,-14.720301,1
447,671,NOR,92.986,13.0,1.0,29.809,37.382,25.795,295.0,255.0,246.0,290.0,MEDIUM,13.0,McLaren,2.0,24.400724,-14.804285,1
448,672,NOR,93.67,14.0,1.0,30.202,37.642,25.826,289.0,253.0,246.0,291.0,MEDIUM,14.0,McLaren,2.0,31.941357,4.676508,1
449,673,NOR,93.221,15.0,1.0,30.017,37.441,25.763,290.0,254.0,245.0,292.0,MEDIUM,15.0,McLaren,2.0,28.49841,-6.8271084,1
450,674,NOR,92.903,16.0,1.0,30.064,37.308,25.531,292.0,256.0,246.0,294.0,MEDIUM,16.0,McLaren,2.0,17.333035,-19.639252,1
451,675,NOR,92.985,17.0,1.0,29.955,37.415,25.615,291.0,256.0,245.0,294.0,MEDIUM,17.0,McLaren,2.0,18.174889,-19.248718,1
452,678,NOR,92.77,20.0,1.0,29.93,37.42,25.42,290.0,256.0,247.0,294.0,MEDIUM,20.0,McLaren,2.0,15.375686,-18.37929,1
453,679,NOR,92.604,21.0,1.0,29.883,37.292,25.429,292.0,255.0,246.0,297.0,MEDIUM,21.0,McLaren,2.0,15.12348,-17.147928,1
454,680,NOR,92.637,22.0,1.0,29.869,37.273,25.495,291.0,255.0,247.0,294.0,MEDIUM,22.0,McLaren,2.0,15.899271,-17.27948,1
455,682,NOR,92.721,24.0,1.0,29.964,37.298,25.459,292.0,257.0,246.0,295.0,MEDIUM,24.0,McLaren,2.0,16.020615,-19.286596,1
456,685,NOR,92.734,27.0,1.0,29.82,37.491,25.423,293.0,256.0,248.0,297.0,MEDIUM,27.0,McLaren,2.0,11.8181095,-15.912252,1
457,686,NOR,92.714,28.0,1.0,30.099,37.351,25.264,292.0,256.0,248.0,296.0,MEDIUM,28.0,McLaren,2.0,13.432017,-18.013256,1
458,687,NOR,92.806,29.0,1.0,29.991,37.432,25.383,293.0,253.0,249.0,298.0,MEDIUM,29.0,McLaren,2.0,14.868277,-15.202502,1
459,689,NOR,92.808,31.0,1.0,29.896,37.394,25.518,291.0,258.0,246.0,295.0,MEDIUM,31.0,McLaren,2.0,16.46163,-19.736807,1
460,690,NOR,92.571,32.0,1.0,29.945,37.312,25.314,292.0,257.0,249.0,299.0,MEDIUM,32.0,McLaren,2.0,12.247729,-17.854689,1
461,697,NOR,91.243,39.0,2.0,29.005,37.054,25.184,300.0,260.0,246.0,299.0,HARD,6.0,McLaren,2.0,-27.025206,-15.913481,0
462,698,NOR,90.997,40.0,2.0,29.275,36.664,25.058,293.0,262.0,250.0,293.0,HARD,7.0,McLaren,2.0,-30.325539,-21.55631,0
463,700,NOR,90.922,42.0,2.0,29.176,36.71,25.036,294.0,263.0,251.0,291.0,HARD,9.0,McLaren,2.0,-30.421732,-22.216557,0
464,701,NOR,90.543,43.0,2.0,29.252,36.383,24.908,291.0,263.0,250.0,304.0,HARD,10.0,McLaren,2.0,-32.429142,-20.462656,0
465,702,NOR,90.786,44.0,2.0,29.152,36.677,24.957,295.0,262.0,250.0,300.0,HARD,11.0,McLaren,2.0,-31.451744,-20.813759,0
466,703,NOR,91.301,45.0,2.0,29.311,36.705,25.285,298.0,263.0,248.0,300.0,HARD,12.0,McLaren,2.0,-29.967682,-18.895794,0
467,704,NOR,91.094,46.0,2.0,29.257,36.643,25.194,297.0,263.0,249.0,298.0,HARD,13.0,McLaren,2.0,-30.231113,-19.903675,0
468,707,NOR,91.02,49.0,2.0,29.092,36.682,25.246,298.0,263.0,250.0,296.0,HARD,16.0,McLaren,2.0,-29.607817,-20.153385,0
469,708,NOR,91.56,50.0,2.0,29.228,36.67,25.662,300.0,262.0,248.0,298.0,HARD,17.0,McLaren,2.0,-24.101107,-19.813908,0
470,709,NOR,91.077,51.0,2.0,29.289,36.585,25.203,301.0,263.0,251.0,305.0,HARD,18.0,McLaren,2.0,-31.111313,-17.558647,0
471,710,NOR,91.251,52.0,2.0,29.108,36.889,25.254,298.0,263.0,251.0,298.0,HARD,19.0,McLaren,2.0,-29.07829,-19.39617,0
472,712,HAM,94.361,2.0,1.0,29.569,38.433,26.359,300.0,254.0,244.0,301.0,MEDIUM,2.0,Mercedes,8.0,15.158938,14.558267,1
473,713,HAM,93.662,3.0,1.0,29.579,38.203,25.88,314.0,255.0,244.0,320.0,MEDIUM,3.0,Mercedes,8.0,-12.946518,14.781008,2
474,714,HAM,93.086,4.0,1.0,29.397,38.006,25.683,310.0,254.0,244.0,318.0,MEDIUM,4.0,Mercedes,8.0,-13.609098,10.9322605,2
475,715,HAM,93.718,5.0,1.0,29.597,38.057,26.064,312.0,256.0,243.0,319.0,MEDIUM,5.0,Mercedes,8.0,-12.3951235,15.544292,2
476,716,HAM,94.556,6.0,1.0,29.746,38.779,26.031,322.0,255.0,240.0,316.0,MEDIUM,6.0,Mercedes,8.0,-11.100432,24.242502,2
477,717,HAM,93.328,7.0,1.0,29.597,37.99,25.741,315.0,253.0,244.0,297.0,MEDIUM,7.0,Mercedes,7.0,-4.668268,8.703849,2
478,718,HAM,93.483,8.0,1.0,29.747,37.848,25.888,295.0,254.0,244.0,300.0,MEDIUM,8.0,Mercedes,7.0,13.4861965,3.9741642,1
479,720,HAM,93.624,10.0,1.0,29.799,37.826,25.999,293.0,253.0,245.0,293.0,MEDIUM,10.0,Mercedes,7.0,25.746298,-9.255568,1
480,721,HAM,93.519,11.0,1.0,29.689,37.995,25.835,292.0,254.0,244.0,295.0,MEDIUM,11.0,Mercedes,7.0,24.569155,-8.188882,1
481,722,HAM,93.908,12.0,1.0,30.137,37.821,25.95,290.0,253.0,245.0,284.0,MEDIUM,12.0,Mercedes,7.0,32.624,6.034199,1
482,723,HAM,93.28,13.0,1.0,29.832,37.564,25.884,289.0,254.0,245.0,287.0,MEDIUM,13.0,Mercedes,7.0,25.036383,-12.327558,1
483,724,HAM,93.324,14.0,1.0,29.926,37.676,25.722,288.0,252.0,245.0,292.0,MEDIUM,14.0,Mercedes,7.0,28.878832,1.0548451,1
484,725,HAM,93.156,15.0,1.0,29.932,37.457,25.767,287.0,255.0,246.0,291.0,MEDIUM,15.0,Mercedes,7.0,29.850088,-6.0539775,1
485,726,HAM,92.931,16.0,1.0,29.772,37.36,25.799,289.0,256.0,245.0,293.0,MEDIUM,16.0,Mercedes,7.0,25.09629,-15.514058,1
486,728,HAM,93.313,18.0,1.0,30.023,37.546,25.744,285.0,256.0,246.0,290.0,MEDIUM,18.0,Mercedes,7.0,30.12126,-5.2956934,1
487,729,HAM,93.201,19.0,1.0,29.921,37.535,25.745,284.0,256.0,246.0,292.0,MEDIUM,19.0,Mercedes,6.0,30.67665,-5.203762,1
488,730,HAM,92.956,20.0,1.0,29.733,37.618,25.605,287.0,255.0,246.0,305.0,MEDIUM,20.0,Mercedes,6.0,13.977331,-10.382822,1
489,731,HAM,92.779,21.0,1.0,29.714,37.398,25.667,289.0,255.0,246.0,299.0,MEDIUM,21.0,Mercedes,6.0,16.564035,-11.656914,1
490,732,HAM,92.821,22.0,1.0,29.765,37.425,25.631,292.0,257.0,246.0,305.0,MEDIUM,22.0,Mercedes,6.0,11.402971,-12.923321,1
491,733,HAM,92.974,23.0,1.0,29.743,37.558,25.673,291.0,256.0,247.0,297.0,MEDIUM,23.0,Mercedes,6.0,15.41207,-10.493586,1
492,734,HAM,92.703,24.0,1.0,29.823,37.264,25.616,293.0,257.0,246.0,302.0,MEDIUM,24.0,Mercedes,6.0,11.881159,-13.500239,1
493,736,HAM,92.769,26.0,1.0,29.828,37.608,25.333,292.0,257.0,246.0,317.0,MEDIUM,26.0,Mercedes,6.0,-5.5559025,-5.9188094,0
494,738,HAM,92.32,28.0,1.0,29.625,37.362,25.333,290.0,255.0,248.0,305.0,MEDIUM,28.0,Mercedes,5.0,8.180198,-17.071003,1
495,739,HAM,92.155,29.0,1.0,29.651,37.234,25.27,289.0,256.0,248.0,301.0,MEDIUM,29.0,Mercedes,4.0,8.798488,-17.888073,1
496,740,HAM,92.246,30.0,1.0,29.587,37.329,25.33,290.0,255.0,247.0,304.0,MEDIUM,30.0,Mercedes,3.0,8.1308155,-17.232555,1
497,741,HAM,92.744,31.0,1.0,29.714,37.47,25.56,287.0,255.0,247.0,294.0,MEDIUM,31.0,Mercedes,3.0,17.33756,-13.494569,1
498,749,HAM,91.427,39.0,2.0,28.789,37.606,25.032,310.0,259.0,248.0,305.0,SOFT,9.0,Mercedes,3.0,-30.860865,-10.2693,0
499,750,HAM,91.279,40.0,2.0,29.052,37.164,25.063,297.0,259.0,250.0,300.0,SOFT,10.0,Mercedes,3.0,-27.75289,-15.323564,0
500,751,HAM,90.673,41.0,2.0,29.156,36.615,24.902,306.0,262.0,249.0,319.0,SOFT,11.0,Mercedes,3.0,-34.460026,-2.654905,0
501,752,HAM,91.042,42.0,2.0,28.886,37.174,24.982,310.0,260.0,251.0,313.0,SOFT,12.0,Mercedes,3.0,-30.945728,-10.588009,0
502,753,HAM,90.545,43.0,2.0,28.901,36.635,25.009,316.0,262.0,249.0,323.0,SOFT,13.0,Mercedes,3.0,-35.13096,-0.34853017,0
503,754,HAM,91.589,44.0,2.0,29.397,36.955,25.237,308.0,260.0,248.0,299.0,SOFT,14.0,Mercedes,3.0,-26.077028,-13.804041,0
504,755,HAM,91.359,45.0,2.0,29.148,36.885,25.326,297.0,261.0,247.0,298.0,SOFT,15.0,Mercedes,3.0,-26.502493,-18.683243,0
